Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
35650,3566.128,1445,476,0,3757,2292,1465,3,155,0.8433548,16.9979,17.57632,15.8,True,False,26,18.30769,1539.444,188,11
35700,3571.133,1483,476,0,3473,2168,1305,4,140,0.837427,18.19118,18.39881,17.69286,True,False,22,21.63636,2727.777,238,11
35750,3576.138,1509,478,0,3676,2498,1178,6,129,0.8298843,19.29916,19.91691,17.62791,True,False,24,19.91667,2056.993,200,12
35800,3581.143,1507,475,0,3200,2086,1114,2,153,0.8394465,20.10526,21.29503,17.60131,True,False,20,23.75,2692.488,201,9
35850,3586.148,1541,471,0,3240,2332,908,0,121,0.8296704,19.67516,20.01714,18.68595,True,False,22,21.40909,4810.605,317,11
35900,3591.153,1544,479,0,4029,2532,1497,6,143,0.8163571,15.95825,16.1875,15.41958,True,False,13,36.84615,8304.745,333,4
35950,3596.157,1518,501,0,5039,2645,2394,4,181,0.8048525,17.91816,17.96875,17.82873,True,False,15,33.4,6441.973,289,8
36000,3601.162,1497,506,0,4731,2738,1993,4,180,0.7613661,19.83399,20.05828,19.42778,True,False,13,38.92308,12350.22,421,4
36050,3606.167,1492,499,0,3894,2483,1411,5,151,0.7496221,18.04008,18.82184,16.23841,True,False,16,31.1875,4739.902,240,5
36100,3611.172,1525,502,0,3014,2078,936,2,124,0.6722933,19.48406,20.32275,16.92742,True,False,20,25.1,7581.99,402,8
36150,3616.177,1552,493,0,3268,2168,1100,3,118,0.728167,19.79107,20.92533,16.18644,True,False,17,29,3823.647,243,6
36200,3621.182,1593,498,0,4282,2869,1413,7,133,0.7736193,17.76104,18.13425,16.73684,True,False,15,33.2,6402.427,300,6
36250,3626.187,1570,504,0,4584,2557,2027,3,187,0.8415483,16.23214,16.07887,16.49198,True,False,15,33.6,4638.24,249,5
36300,3631.192,1571,510,0,4295,2429,1866,2,189,0.7816811,19.85686,20.10903,19.42857,True,False,15,34,2739.2,199,4
36350,3636.197,1541,520,0,5266,2755,2511,4,206,0.7998567,18.01923,17.52866,18.76699,True,False,18,28.88889,3148.321,233,7
36400,3641.201,1548,513,0,5703,3208,2495,6,199,0.8402495,15.99025,16.28662,15.52261,True,False,22,23.31818,2977.308,253,10
36450,3646.206,1490,523,0,5668,3213,2455,2,210,0.8088815,16.75143,16.65495,16.89524,True,False,23,22.73913,1930.367,196,6
36500,3651.211,1439,540,0,4867,2695,2172,3,217,0.7397781,16.88519,17.26625,16.31797,True,False,16,33.75,4522.563,269,6
36550,3656.216,1403,549,0,5167,3107,2060,5,190,0.7381029,16.92896,16.51254,17.71579,True,False,13,42.23077,9860.023,379,4
36600,3661.221,1308,566,0,4851,3069,1782,7,198,0.7275839,17.12897,16.96467,17.43434,True,False,13,43.53846,9932.402,379,5
36650,3666.226,1237,566,0,4198,2653,1545,4,190,0.8155779,17.27209,16.57181,18.65789,True,False,16,35.375,8341.984,378,8
36700,3671.231,1217,558,0,3300,2188,1112,0,171,0.8426785,18.31183,18.50904,17.8655,True,False,8,69.75,23067.94,465,5
36750,3676.236,1198,558,0,2746,1673,1073,2,158,0.8668197,20.58602,22.1725,16.56962,True,False,13,42.92308,14192.99,453,8
36800,3681.24,1244,544,0,2636,1798,838,1,124,0.8804893,20.05699,20.52381,18.47581,True,False,8,68,22303.75,461,3
36850,3686.245,1278,509,0,2390,1509,881,3,119,0.9004386,19.11591,19.58205,17.58824,True,False,9,56.55556,7589.136,288,1
36900,3691.25,1340,488,0,2121,1476,645,1,103,0.8780514,20.30328,20.6026,19.18447,True,False,9,54.22222,9760.173,321,3
36950,3696.255,1403,467,0,2513,1641,872,7,109,0.8659601,19.68094,19.85754,19.10092,True,False,11,42.45454,7005.521,295,3
37000,3701.26,1416,460,0,3140,1976,1164,2,122,0.849242,17.91087,18.1361,17.28688,True,False,12,38.33333,7942.222,325,5
37050,3706.265,1478,434,0,2861,1834,1027,4,111,0.8636196,18.31106,18.75232,17.02703,True,False,14,31,5005.286,276,6
37100,3711.27,1503,425,0,2941,1969,972,4,107,0.8340845,18.40706,18.65723,17.66355,True,False,12,35.41667,5727.91,272,6
37150,3716.275,1557,422,0,3058,2043,1015,3,113,0.8210318,16.98104,16.77346,17.54867,True,False,17,24.82353,2084.969,141,9
37200,3721.28,1592,426,0,3052,1827,1225,3,132,0.8194442,19.53521,19.62585,19.33333,True,False,12,35.5,4160.917,202,4
37250,3726.284,1637,424,0,3532,2239,1293,4,123,0.8641626,18.88208,18.92027,18.78862,True,False,12,35.33333,4813.722,207,4
37300,3731.289,1663,435,0,4399,2632,1767,5,137,0.8500414,18.02759,18.02349,18.0365,True,False,15,29,4094.667,203,7
37350,3736.294,1675,433,0,4780,2706,2074,2,167,0.831342,18.33256,18.46992,18.11377,True,False,13,33.30769,4611.905,227,3
37400,3741.299,1656,452,0,4811,2731,2080,5,182,0.8319221,20.35398,20.53704,20.08242,True,False,15,30.13333,4402.916,226,4
37450,3746.304,1621,453,0,4332,2531,1801,5,176,0.8737485,18.14349,17.93863,18.46591,True,False,15,30.2,2669.76,158,4
37500,3751.309,1624,461,0,5054,2690,2364,6,201,0.892013,18.29501,17.78461,18.95522,True,False,17,27.11765,2540.692,164,7
37550,3756.314,1585,488,0,5305,3014,2291,6,204,0.8409082,18.51844,18.03873,19.18627,True,False,17,28.70588,2798.561,175,6
37600,3761.319,1549,489,0,5505,3055,2450,4,209,0.8503788,17.25358,17.72143,16.62679,True,False,18,27.16667,2279.917,158,5
37650,3766.323,1514,499,0,5002,2860,2142,9,194,0.8239128,16.97395,16.63935,17.5,True,False,16,31.1875,3629.527,184,8
37700,3771.328,1460,513,0,4881,2715,2166,3,211,0.7883348,16.13645,15.95364,16.3981,True,False,20,25.65,2575.627,182,7
37750,3776.333,1409,542,0,5595,3239,2356,2,216,0.7772555,17.06458,16.5092,17.90278,True,False,16,33.875,4486.234,233,7
37800,3781.338,1360,539,0,4605,2766,1839,5,211,0.755984,17.88312,17.40549,18.62559,True,False,19,28.36842,9741.706,446,7
37850,3786.343,1323,554,0,4153,2661,1492,3,190,0.8101118,18.90253,18.75,19.19474,True,False,11,50.36364,12931.5,394,4
37900,3791.348,1289,567,0,3827,2396,1431,4,195,0.8532425,18.92769,19.00269,18.78461,True,False,9,63,21061.78,471,2
37950,3796.353,1295,559,0,3247,2148,1099,3,154,0.8480152,19.64937,20.27901,17.99351,True,False,14,39.92857,13382.64,454,4
38000,3801.358,1275,549,0,3322,2182,1140,3,152,0.8812721,19.68852,20.05542,18.73026,True,False,16,34.3125,10730.59,432,4
38050,3806.363,1264,548,0,2968,1812,1156,1,149,0.8555002,21.34307,22.02256,19.52349,True,False,15,36.53333,6389.315,297,7
38100,3811.367,1245,549,0,3229,2209,1020,5,140,0.8567936,18.69581,18.91687,18.05,True,False,10,54.9,16711.89,439,2
38150,3816.372,1190,542,0,3483,2131,1352,6,153,0.8730149,17.78967,18.39846,16.24183,True,False,16,33.875,5098.984,286,8
38200,3821.377,1175,546,0,3643,2448,1195,5,153,0.8518549,19.35348,20.11705,17.39216,True,False,18,30.33333,4403.889,283,6
38250,3826.382,1173,531,0,3023,2026,997,2,150,0.868372,19.70057,20.34383,18.06667,True,False,17,31.23529,4246.18,269,6
38300,3831.387,1184,524,0,3349,2206,1143,4,138,0.8600069,18.44657,18.51554,18.25362,True,False,12,43.66667,6894.056,301,6
38350,3836.392,1199,495,0,3452,2030,1422,4,148,0.8477213,16.67879,16.70893,16.60811,True,False,16,30.9375,7084.309,352,6
38400,3841.397,1201,483,0,3799,2516,1283,4,143,0.8568925,18.53002,17.91765,19.98601,True,False,12,40.25,13098.02,417,7
38450,3846.402,1150,489,0,3733,2273,1460,1,167,0.8010292,18.74029,19.19876,17.85629,True,False,13,37.61538,5144.237,219,4
38500,3851.406,1099,492,0,3311,2033,1278,4,155,0.8418468,18.18293,17.77745,19.06452,True,False,13,37.84615,6784.284,250,5
38550,3856.411,1115,490,0,3341,2023,1318,7,165,0.8393646,19.17755,18.61539,20.28485,True,False,15,32.66667,10262.62,409,7
38600,3861.416,1074,483,0,2742,1798,944,5,148,0.8410017,19.62319,19.35522,20.22973,True,False,17,28.41176,8824.595,402,7
38650,3866.421,1068,464,0,2463,1673,790,3,121,0.8680582,16.80819,17.20408,15.68595,True,False,14,33.14286,9800.266,388,6
38700,3871.426,1080,449,0,2887,1980,907,5,116,0.8837674,18.70824,19.07808,17.64655,True,False,16,28.0625,7733.934,367,7
38750,3876.431,1076,433,0,2456,1656,800,2,114,0.8741727,16.98614,17.21944,16.33333,True,False,12,36.08333,7484.243,309,7
38800,3881.436,1065,438,0,2444,1680,764,2,122,0.8451375,17.06393,17.36392,16.28688,True,False,15,29.2,4400.293,263,6
38850,3886.441,1087,433,0,2408,1514,894,3,115,0.8297075,19.16397,19.81446,17.36522,True,False,18,24.05556,4794.164,301,9
38900,3891.446,1097,442,0,2558,1693,865,7,116,0.8366215,18.14027,18.61656,16.80172,True,False,17,26,4868.353,288,5
38950,3896.45,1137,420,0,1809,1336,473,0,95,0.8361396,20.12857,20.59385,18.53684,True,False,15,28,8372.934,370,7
39000,3901.455,1205,400,0,1549,1089,460,2,83,0.8338557,20.825,21.95584,16.50602,True,False,14,28.57143,7914.959,349,6
39050,3906.46,1261,385,0,1489,1061,428,3,83,0.7615731,18.38182,18.83775,16.72289,True,False,10,38.5,10465.45,345,4
39100,3911.465,1332,363,0,1647,1163,484,4,83,0.7633086,17.95041,17.87857,18.19277,True,False,14,25.92857,2169.638,141,6
39150,3916.47,1388,366,0,2615,1729,886,3,103,0.6974573,16.89618,17.13308,16.29126,True,False,16,22.875,2921.734,221,6
39200,3921.475,1421,366,0,3461,1909,1552,2,140,0.6883384,17.01093,17.44248,16.31429,True,False,20,18.3,2591.91,237,9
39250,3926.48,1420,364,0,3684,1807,1877,6,146,0.7302468,15.07967,16.18807,13.42466,True,False,24,15.16667,890.8889,122,15
39300,3931.485,1444,361,0,3839,2047,1792,5,140,0.7995573,15.75069,16.66516,14.30714,True,False,18,20.05556,746.608,75,9
39350,3936.49,1474,356,0,3516,2132,1384,4,130,0.7782884,15.10674,14.84956,15.55385,True,False,19,18.73684,650.4045,76,7
39400,3941.494,1495,361,0,3716,2178,1538,4,137,0.8111965,15.48199,16.04911,14.55474,True,False,20,18.05,1121.248,143,6
39450,3946.499,1485,379,0,3089,1802,1287,1,156,0.8434235,15.53298,15.16144,16.0641,True,False,19,19.94737,1653.418,173,8
39500,3951.504,1515,396,0,3118,1833,1285,4,151,0.8272452,16.12374,16.48163,15.54305,True,False,20,19.8,2248.56,216,7
39550,3956.509,1548,385,0,3417,2193,1224,0,131,0.842187,14.33506,14.87795,13.28244,True,False,17,22.64706,1577.993,170,5
39600,3961.514,1576,386,0,3226,1987,1239,1,136,0.9038954,16.47668,16.832,15.82353,True,False,13,29.69231,2457.905,194,3
39650,3966.519,1627,395,0,3657,2222,1435,4,143,0.8735549,15.17722,15.63095,14.37762,True,False,19,20.78947,2307.956,218,10
39700,3971.524,1671,385,0,3654,1923,1731,2,157,0.8976309,15.03896,15.98684,13.66242,True,False,15,25.66667,2522.889,208,5
39750,3976.529,1719,386,0,3865,2242,1623,2,148,0.8838285,14.84456,15.28571,14.13513,True,False,14,27.57143,3071.816,220,5
39800,3981.533,1744,397,0,3419,1839,1580,2,164,0.8679225,15.45592,16.42489,14.07927,True,False,21,18.90476,2113.229,217,9
39850,3986.538,1788,397,0,3799,2053,1746,0,159,0.8543827,16.94207,17.65966,15.86792,True,False,21,18.90476,2781.61,249,12
39900,3991.543,1824,418,0,4827,2743,2084,4,163,0.8507324,15.89474,16.65882,14.69939,True,False,17,24.58824,3785.889,264,9
39950,3996.548,1878,430,0,4653,2746,1907,1,163,0.8538637,15.5907,16.29588,14.43558,True,False,13,33.07692,5652.533,271,8
40000,4001.553,1896,440,0,3645,1971,1674,9,181,0.8381746,16.64091,17.10811,15.97238,True,False,18,24.44444,3248.469,233,10
40050,4006.558,1927,443,0,3459,2182,1277,6,146,0.8693271,16.05418,16.59933,14.94521,True,False,12,36.91667,13276.08,419,8
40100,4011.563,1937,456,0,3332,2101,1231,0,146,0.8927929,16.89254,17.59678,15.39726,True,False,12,38,13411.17,422,4
40150,4016.568,1979,466,0,3316,2053,1263,2,141,0.8919049,19.10515,20.02462,16.98582,True,False,12,38.83333,13776.97,428,5
40200,4021.573,2043,464,0,3002,1810,1192,1,128,0.8812278,18.97414,19.65774,17.17969,True,False,14,33.14286,11771.98,424,7
40250,4026.577,2088,475,0,3628,1887,1741,6,151,0.8361322,18.45474,19.17901,16.90066,True,False,18,26.38889,9423.349,426,12
40300,4031.582,2156,469,0,3622,1922,1700,1,146,0.8184594,18.39659,19.37152,16.23973,True,False,16,29.3125,5847.09,320,7
40350,4036.587,2233,457,0,3694,1831,1863,4,149,0.8248067,19.51204,20.68182,17.09396,True,False,13,35.15385,9055.669,361,6
40400,4041.592,2306,451,0,4656,2508,2148,1,152,0.8122379,19.97339,21.35786,17.25,True,False,18,25.05556,4942.83,310,7
40450,4046.597,2275,489,0,5746,2858,2888,4,183,0.74015,16.21268,16.98039,14.92896,True,False,18,27.16667,5421.361,324,7
40500,4051.602,2280,486,0,5485,2530,2955,5,199,0.7359307,16.18724,17.70732,13.99498,True,False,16,30.375,9993.984,417,6
40550,4056.607,2278,495,0,5450,2640,2810,3,202,0.7167848,17.90303,18.74744,16.67822,True,False,17,29.11765,6896.927,353,5
40600,4061.612,2296,504,0,5297,2860,2437,2,192,0.6633282,19.11508,20.54167,16.79688,True,False,19,26.52632,6235.197,357,4
40650,4066.616,2328,503,0,4869,2701,2168,4,163,0.6690407,18.51093,19.70882,16.01227,True,False,23,21.86957,6834.287,408,12
40700,4071.621,2384,510,0,4725,2712,2013,1,164,0.7376944,18.25686,19.51445,15.60366,True,False,13,39.23077,15615.72,472,4
40750,4076.626,2396,539,0,3975,2438,1537,5,167,0.7834064,20.81262,21.36021,19.59281,True,False,11,49,20256.36,499,3
40800,4081.631,2431,553,0,4906,2977,1929,2,179,0.8218435,19.46112,20.00535,18.32402,True,False,17,32.52941,13910.25,504,10
40850,4086.636,2471,581,0,5355,3100,2255,6,201,0.8150875,23.29776,24.18158,21.62687,True,False,19,30.57895,13661.51,526,11
40900,4091.641,2513,576,0,4844,2777,2067,9,184,0.7857503,21.89583,22.57398,20.45109,True,False,14,41.14286,18924.27,537,6
40950,4096.646,2546,572,0,4960,2527,2433,3,185,0.82201,20.33217,21.57364,17.73514,True,False,24,23.83333,8698.556,470,9
41000,4101.65,2563,587,0,5675,2923,2752,6,189,0.8159546,18.17547,19.35427,15.69312,True,False,24,24.45833,10175.17,508,11
41050,4106.655,2581,593,0,5641,3035,2606,4,190,0.7928044,20.7403,22.69231,16.6,True,False,20,29.65,9749.728,457,9
41100,4111.66,2581,600,0,6535,3544,2991,8,199,0.8028969,17.29,18.04988,15.75879,True,False,18,33.33333,15293.33,543,10
41150,4116.665,2559,614,0,5816,3082,2734,6,219,0.8468248,17.32899,17.29114,17.39726,True,False,17,36.11765,16065.16,542,9
41200,4121.67,2571,629,0,5501,2941,2560,4,229,0.8430216,17.91415,18.1825,17.44542,True,False,16,39.3125,20228.59,590,9
41250,4126.675,2596,637,0,4797,2539,2258,1,213,0.8500624,19.62009,20.59198,17.68545,True,False,15,42.46667,20301.85,575,7
41300,4131.68,2672,643,0,5352,2687,2665,2,192,0.8346346,20.54121,21.94013,17.25521,True,False,14,45.92857,22188.35,582,7
41350,4136.685,2682,626,0,5468,2558,2910,4,205,0.8706717,20.96486,22.14252,18.54634,True,False,10,62.6,29379.04,576,4
41400,4141.689,2665,626,0,6666,3082,3584,5,209,0.849812,18.25719,18.92566,16.92344,True,False,13,48.15385,22685.36,569,7
41450,4146.694,2625,635,0,8095,3701,4394,9,231,0.8388909,17.09606,17.79455,15.87446,True,False,21,30.23809,6001.419,327,10
41500,4151.699,2554,651,0,8715,3869,4846,4,269,0.8344326,17.54531,17.66754,17.37175,True,False,17,38.29412,15010.21,525,7
41550,4156.704,2488,649,0,8371,3860,4511,5,275,0.8450285,18.76271,19.97861,17.10909,True,False,19,34.15789,7539.186,387,8
41600,4161.709,2424,669,0,7057,3823,3234,8,244,0.8479179,20.13154,21.25176,18.18033,True,False,17,39.35294,12653.29,473,10
41650,4166.714,2371,662,0,6544,3533,3011,7,251,0.8525122,19.70393,20.44526,18.49004,True,False,19,34.84211,13074.55,505,11
41700,4171.719,2329,672,0,6575,3422,3153,6,256,0.8137116,19.12053,20.05529,17.60156,True,False,19,35.36842,20176.97,638,9
41750,4176.724,2278,682,0,6016,3430,2586,7,239,0.8001444,23.99267,24.97291,22.17573,True,False,17,40.11765,23478.93,653,11
41800,4181.729,2243,688,0,5812,3258,2554,5,233,0.8375211,20.87791,21.36923,19.91846,True,False,13,52.92308,30212.07,655,6
41850,4186.733,2209,693,0,5431,3326,2105,4,218,0.8393291,20.06061,20.29053,19.55963,True,False,11,63,35767.45,661,5
41900,4191.738,2196,675,0,5359,2840,2519,7,226,0.8561442,21.42963,21.86414,20.56637,True,False,15,45,14553.07,485,6
41950,4196.743,2173,678,0,5967,3126,2841,5,224,0.8709323,20.51475,21.65418,18.20536,True,False,18,37.66667,11265.56,459,8
42000,4201.748,2127,659,0,6495,3465,3030,6,228,0.8647314,20.45372,21.44316,18.58333,True,False,20,32.95,8977.048,423,12
42050,4206.753,2079,679,0,6694,3707,2987,4,215,0.8358326,19.87629,21.04957,17.34419,True,False,20,33.95,7857.748,355,8
42100,4211.758,1999,699,0,7618,4250,3368,7,237,0.7916339,17.8083,18.38961,16.67511,True,False,18,38.83333,9103.694,354,11
42150,4216.763,1901,688,0,6631,3366,3265,2,257,0.8035822,19.25727,20.40371,17.33463,True,False,18,38.22222,11691.95,465,9
42200,4221.768,1825,710,0,6724,3321,3403,4,282,0.8018438,20.33662,21.00467,19.32269,True,False,14,50.71429,11977.49,349,6
42250,4226.772,1758,719,0,6929,3853,3076,11,256,0.8006956,19.38526,19.20302,19.71484,True,False,18,39.94444,13859.05,517,10
42300,4231.777,1649,727,0,7581,4360,3221,2,263,0.7838022,18.0055,18.46552,17.19392,True,False,17,42.76471,9284.886,346,7
42350,4236.782,1537,742,0,6919,4075,2844,6,260,0.7989319,20.12534,19.82365,20.68462,True,False,16,46.375,11104.23,373,9
42400,4241.787,1454,746,0,4744,3010,1734,3,233,0.7673979,20.65416,20.74074,20.46352,True,False,12,62.16667,39229.8,719,7
42450,4246.792,1423,732,0,3852,2264,1588,4,220,0.8037127,26.19535,27.30078,23.62273,True,False,12,61,34543.33,677,5
42500,4251.797,1436,722,0,3128,2009,1119,2,163,0.7960708,25.16759,25.60644,23.66258,True,False,10,72.2,33919.16,623,3
42550,4256.802,1443,697,0,3980,2742,1238,4,155,0.7961195,19.45768,19.89483,17.92903,True,False,7,99.57143,52398.82,660,2
42600,4261.807,1395,708,0,4815,3082,1733,3,175,0.7569203,19.09604,19.25328,18.61714,True,False,8,88.5,21287.25,380,3
42650,4266.812,1298,718,0,5454,3368,2086,4,208,0.7130222,20.40251,20.4098,20.38461,True,False,9,79.77778,16411.06,417,5
42700,4271.816,1187,707,0,6591,3859,2732,7,219,0.6480163,18.45403,18.13729,19.15982,True,False,12,58.91667,14908.41,414,6
42750,4276.821,1070,706,0,5697,3289,2408,5,231,0.6507856,18.11615,17.9579,18.44156,True,False,10,70.6,13697.04,358,3
42800,4281.826,975,702,0,4513,2827,1686,2,232,0.6482975,18.349,18.43404,18.17672,True,False,10,70.2,11210.96,281,3
42850,4286.831,908,684,0,3488,2523,965,2,179,0.6982409,18.97953,19.1802,18.41341,True,False,11,62.18182,17881.42,446,3
42900,4291.836,881,663,0,2488,1844,644,3,156,0.6832122,19.55204,20.09468,17.78846,True,False,14,47.35714,14408.94,470,6
42950,4296.841,884,644,0,2326,1750,576,2,109,0.7875885,23.35093,23.59439,22.15596,True,False,9,71.55556,38013.8,623,3
43000,4301.846,887,637,0,3088,2353,735,4,114,0.8458648,20.4741,20.29063,21.31579,True,False,6,106.1667,52809.14,620,1
43050,4306.851,825,622,0,2597,1798,799,1,153,0.8482975,18.28617,18.42857,17.84967,True,False,6,103.6667,50472.55,606,2
43100,4311.855,793,586,0,2596,1842,754,6,137,0.8591545,17.64505,17.73719,17.34307,True,False,10,58.6,7934.64,245,4
43150,4316.86,742,562,0,2339,1662,677,4,127,0.8452483,19.00534,18.74253,19.90551,True,False,10,56.2,6214.56,210,4
43200,4321.865,696,548,0,2670,1854,816,5,129,0.7998593,19.31752,19.45585,18.86822,True,False,11,49.81818,11315.97,380,6
43250,4326.87,653,532,0,2629,1885,744,0,131,0.8008168,21.3985,21.14963,22.16031,True,False,16,33.25,4827.188,289,7
43300,4331.875,613,524,0,2047,1401,646,4,119,0.7922726,21.59542,22.07407,19.96639,True,False,17,30.82353,6839.792,355,9
43350,4336.88,586,507,0,2291,1647,644,1,115,0.8394177,17.02564,16.79847,17.8,True,False,11,46.09091,9891.355,347,6
43400,4341.885,562,479,0,1636,1211,425,4,105,0.8638821,17.74113,18.08824,16.50476,True,False,12,39.91667,3933.743,222,4
43450,4346.89,554,455,0,1438,1121,317,3,80,0.8343138,17.32308,17.544,16.2875,True,False,13,35,2463.539,176,2
43500,4351.895,544,441,0,1398,1055,343,2,89,0.8509697,18.61678,18.51136,19.03371,True,False,14,31.5,5645.821,289,6
43550,4356.899,540,403,0,988,784,204,2,73,0.9052548,18.03474,17.90303,18.63014,True,False,12,33.58333,3074.41,191,3
43600,4361.904,541,387,0,1223,965,258,0,66,0.8938043,17.89147,18.30841,15.86364,True,False,10,38.7,3777.21,177,3
43650,4366.909,567,369,0,940,738,202,0,52,0.872627,18.73713,18.90221,17.73077,True,False,11,33.54546,3139.339,168,4
43700,4371.914,580,352,0,1042,815,227,0,56,0.8791743,14.59659,14.90878,12.94643,True,False,12,29.33333,2496.555,159,4
43750,4376.919,590,348,0,1206,948,258,3,57,0.8704251,16.1523,16.20275,15.89474,True,False,12,29,2469,158,6
43800,4381.924,597,331,0,1126,889,237,3,63,0.8649611,16.06647,16.17164,15.61905,True,False,15,22.06667,1158.196,100,7
43850,4386.929,619,315,0,956,741,215,0,63,0.8767174,15.42857,15.47222,15.25397,True,False,12,26.25,1285.688,95,6
43900,4391.934,657,295,0,901,731,170,1,52,0.8757597,16.5322,16.46502,16.84615,True,False,13,22.69231,1221.598,109,7
43950,4396.938,673,287,0,934,753,181,1,52,0.8716506,18.98955,18.90638,19.36539,True,False,11,26.09091,1685.719,108,4
44000,4401.943,706,274,0,764,592,172,1,52,0.9051598,16.62044,16.81532,15.78846,True,False,15,18.26667,959.7956,98,5
44050,4406.948,744,262,0,953,724,229,2,50,0.8872741,17.44275,17.32547,17.94,True,False,14,18.71428,926.4898,101,4
44100,4411.953,779,254,0,838,603,235,0,58,0.8881615,17.56693,17.88775,16.48276,True,False,12,21.16667,1014.639,96,4
44150,4416.958,832,240,0,1078,839,239,0,52,0.849188,16.29167,16.09575,17,True,False,11,21.81818,997.9669,96,4
44200,4421.963,889,233,0,1235,947,288,0,53,0.8627276,15.45064,15.84444,14.11321,True,False,15,15.53333,1340.116,147,4
44250,4426.968,971,229,0,1139,776,363,1,56,0.8120816,16.03493,16.52601,14.51786,True,False,15,15.26667,1212.062,139,4
44300,4431.973,1058,214,0,1178,868,310,1,47,0.8167202,18.86449,19.52695,16.51064,True,False,12,17.83333,1308.306,133,3
